# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=32
# stan_version_patch=2
# init=random
# enable_random_init=1
# seed=1831671311
# chain_id=2
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=0
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.95
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=/Users/peterzhu/Documents/projects/soccr_master/soccr_cogsci_2026/diagnostic_files/diag_file_interaction_soccr_study2_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,z_beta.2,z_beta.3,p_gamma.1,p_z_beta.1,p_z_beta.2,p_z_beta.3,g_gamma.1,g_z_beta.1,g_z_beta.2,g_z_beta.3
-46.4891,0.909333,0.130307,4,23,0,47.3519,0.501793,-0.640112,0.0723923,0.112385,-2.87834,-1.51575,-4.8078,0.485677,1.52234,-13.9725,11.9816,-11.0878
-45.0535,0.91655,0.130307,3,15,0,49.5062,0.565005,-0.666886,-0.103157,0.181691,-0.0428803,-2.41271,-18.1439,-2.53161,2.3279,-11.7838,1.03727,-10.3563
-44.4759,0.983258,0.130307,2,3,0,45.5084,0.604628,-0.600892,-0.121155,0.316742,0.60649,1.70792,-2.83091,2.08441,4.26158,3.48976,1.28778,4.86361
-46.4487,0.842606,0.130307,5,31,0,47.6367,-0.00663088,0.264682,-0.0610943,-0.35839,3.21035,-1.7551,-3.37461,1.44515,-4.0622,20.9091,-0.502487,19.5582
-44.8806,0.872589,0.130307,3,15,0,49.2552,0.0131584,0.0708053,-0.043327,-0.247911,-1.4407,5.61103,-3.6585,1.01427,-3.76019,12.7449,1.84092,12.2775
-44.9315,0.999459,0.130307,5,31,0,45.6038,0.688985,-0.51331,-0.051372,0.214235,-0.896853,-1.48951,-0.739429,-1.62884,5.4324,3.30786,5.94281,5.00416
-45.9564,0.999255,0.130307,5,31,0,48.2276,0.334193,0.701028,-0.132793,-1.08107,5.15113,-2.27506,-4.64272,1.61287,0.923181,-1.28396,-12.95,-5.49591
-44.9646,0.985528,0.130307,4,15,0,46.3905,0.296003,0.527425,-0.103863,-0.762523,0.92289,2.00373,-6.06297,-2.05392,0.501461,9.00004,-8.64702,5.84162
-45.0234,0.836997,0.130307,5,63,0,48.0986,0.586644,-0.664246,-0.00552569,0.323911,-3.63251,-3.96172,-5.03172,-1.52405,3.85125,-0.677533,10.3899,2.08735
-45.6309,0.98826,0.130307,5,31,0,47.5317,0.0686766,-0.0653071,-0.270462,-0.211255,2.83725,-1.41814,9.25969,2.08012,-2.95091,4.41851,-16.6693,2.28467
-46.2887,0.9979,0.130307,4,15,0,46.9882,0.0151893,0.0224528,-0.287936,-0.318883,2.08342,-0.735903,1.47724,1.81487,-3.5469,3.4708,-18.5888,0.896865
-43.8657,0.943761,0.130307,4,15,0,47.5153,0.335704,0.0149266,-0.131789,-0.365336,4.78839,1.20502,15.297,1.94643,0.565705,-1.5061,-6.91079,-2.94864
-44.0098,0.995804,0.130307,5,31,0,44.5575,0.130442,0.225689,-0.086473,-0.546634,1.81955,-0.799513,-6.05659,-0.310459,-1.9726,0.865144,-5.10349,-0.89457
-45.006,0.878522,0.130307,3,11,0,45.7473,0.160382,0.270277,-0.05472,-0.422722,-1.62334,1.15764,-7.26325,-0.178779,-1.46661,15.5117,-0.921898,14.0714
-48.12,0.779661,0.130307,3,15,0,49.2538,0.287724,-0.203348,0.0152922,-0.477257,-2.78402,0.583812,-5.40001,-1.98874,-1.41415,-23.8583,2.63754,-23.4391
-43.639,0.994151,0.130307,3,15,0,47.9799,0.193168,-0.116405,-0.0599236,-0.149148,1.57098,4.38436,8.04679,3.03036,-1.18844,4.50098,0.961025,4.49024
-46.3467,0.993424,0.130307,4,15,0,46.7516,0.875161,-0.543718,0.00564486,0.149236,1.35776,0.585488,-4.74464,0.828253,6.96724,-1.85668,9.26987,0.333595
-44.5314,0.931222,0.130307,4,19,0,47.5383,0.235154,-0.0900314,-0.175893,-0.334444,-7.224,-0.335817,-4.19659,-2.33841,-0.934988,-7.23707,-9.3495,-8.62045
-43.8528,0.99966,0.130307,3,15,0,45.4205,0.299343,-0.0989472,-0.111162,-0.132706,-2.0383,0.476065,-10.5835,-1.73398,0.374763,7.59254,-3.17087,7.01436
-44.5862,1,0.130307,5,31,0,44.9679,0.275424,0.624992,0.0870986,-0.952624,1.20373,-1.13564,-2.89999,-0.799602,-0.129651,2.34552,5.03887,0.480054
-47.3639,0.98466,0.130307,5,39,0,50.0518,0.351684,-0.078009,-0.376597,-0.263046,-0.123551,3.03491,-1.53021,-3.35401,0.317493,1.35035,-23.0306,-1.77436
-46.2509,0.997708,0.130307,4,15,0,48.2453,0.466997,-0.315522,-0.345391,-0.0468627,1.0446,-1.21994,12.0552,1.93967,1.52905,-1.00281,-18.7783,-3.07473
-45.5463,1,0.130307,3,7,0,46.3788,0.405186,-0.293439,-0.312291,-0.0133013,-2.1837,0.00399035,8.3654,0.485052,1.07069,2.3732,-17.116,0.56559
-45.4548,0.779932,0.130307,3,7,0,48.3371,0.466319,-0.472293,-0.314263,0.112134,-1.26151,-1.67432,-3.54778,-4.21744,1.52896,-1.75354,-15.3875,-2.94021
-44.7761,0.978186,0.130307,3,7,0,45.7917,0.414568,-0.430582,-0.246549,0.204172,-1.43506,0.0137314,10.127,0.557995,1.61186,7.75384,-10.7377,7.22244
-44.5069,0.892409,0.130307,4,27,0,47.4824,0.355213,0.0125043,-0.203586,-0.337956,1.10852,-4.2004,-8.20163,-0.770037,0.808476,0.844748,-12.1377,-1.23116
-43.6838,0.999406,0.130307,4,15,0,44.7687,0.387541,-0.191882,-0.136105,-0.114274,-0.507164,-1.20839,9.30302,1.01269,1.29937,1.51823,-4.90412,0.941487
-44.109,0.999296,0.130307,5,31,0,44.3423,0.462736,-0.0452362,0.0500014,-0.306622,-1.6236,0.739811,2.18145,-0.333949,2.20286,-0.725661,8.06395,-0.132206
-44.2964,0.999623,0.130307,4,31,0,45.3792,0.291368,0.47496,0.0771721,-0.820698,-2.458,1.83287,-2.2195,-1.66007,0.00947263,0.439952,5.33649,-0.911085
-44.7932,0.866314,0.130307,5,39,0,47.4142,0.185236,-0.962821,-0.244937,0.63661,2.15202,0.24622,-4.62766,4.1179,-1.95609,-2.49487,-6.44333,-0.810524
-45.1722,0.81779,0.130307,5,31,0,48.3735,0.424982,-0.935941,-0.293384,0.66966,5.77346,2.75973,-3.26031,2.42993,1.28714,3.55222,-9.49763,4.64918
-45.3369,0.944439,0.130307,5,63,0,46.5124,0.194042,0.346773,0.140807,-0.588128,-0.804629,0.558474,4.31887,-2.67823,-1.24062,9.42199,14.619,9.5069
-46.4934,0.942156,0.130307,4,23,0,47.919,0.280993,0.000223607,0.171805,-0.536257,2.99267,-1.33554,2.04259,2.45713,-1.1273,-13.6019,13.0625,-12.4778
-46.1677,0.964876,0.130307,5,31,0,47.8528,0.0257714,0.0142103,-0.153652,-0.540646,0.82869,-1.27988,-12.5194,-0.805436,-3.27635,-14.0219,-8.19202,-15.417
-45.4594,1,0.130307,2,7,0,46.4095,0.0355911,0.0376576,-0.139871,-0.521586,-1.13714,-1.44269,-6.58487,-1.3869,-3.19976,-11.377,-7.6377,-12.786
-45.1158,0.984578,0.130307,4,19,0,49.6547,0.28458,-0.0520531,0.00403444,-0.09382,6.13964,-1.65057,15.3425,2.1584,0.429373,15.9293,8.14189,16.5464
-44.2396,0.989917,0.130307,4,17,0,47.6794,0.359854,-0.0936567,-0.100171,-0.357464,2.23774,-0.861792,-15.2489,-2.91419,0.443395,-9.16774,-4.08199,-9.97027
-44.5315,0.984672,0.130307,2,3,0,44.6215,0.363936,-0.112995,-0.0952159,-0.367704,-0.362995,-0.153181,-2.42975,-0.480034,0.353009,-11.2302,-3.70207,-11.9344
-44.601,0.998095,0.130307,3,15,0,45.2912,0.2048,0.135456,-0.0885137,-0.306041,-3.68003,0.192938,1.6161,-0.926314,-0.840105,13.4179,-2.8797,12.1795
-44.9732,0.950936,0.130307,4,19,0,45.6789,0.494608,-0.310542,-0.0489449,0.137405,-0.872179,-0.527299,-0.0401319,-2.19991,3.46409,13.1137,5.70374,14.2446
-44.6,0.970558,0.130307,2,7,0,45.8484,0.440041,-0.470321,-0.074298,-0.0110438,-2.80102,-1.61032,-5.86809,-1.50297,1.0375,-11.9448,1.02289,-11.0204
-44.174,0.989977,0.130307,4,31,0,45.6982,0.513484,0.17334,-0.0766634,-0.452917,-0.807073,3.39409,1.11848,0.264927,3.27855,5.15365,-3.36355,3.61221
-43.9456,0.999266,0.130307,5,31,0,44.4149,0.264221,0.109599,0.0507227,-0.407147,3.02422,0.832238,0.675753,0.201977,-0.254158,3.18178,7.73514,3.24506
-44.0248,0.999276,0.130307,4,31,0,44.9719,0.294199,0.0668215,0.0666752,-0.389487,-2.83119,1.36037,-6.45889,-0.40917,0.0602258,1.23821,9.01803,1.59588
-44.9338,0.797787,0.130307,4,19,0,48.2068,0.420563,0.178347,-0.186452,-0.556247,-1.28032,-2.70434,13.4596,-2.29368,1.58642,-2.31316,-12.3292,-4.98142
-45.5608,0.999353,0.130307,4,15,0,46.3905,0.603948,-0.0839627,0.127597,-0.242937,-1.19429,-0.718957,8.53978,0.738445,4.15528,2.99279,15.2457,4.63421
-44.4926,0.966411,0.130307,4,31,0,46.8921,0.410553,0.246248,-0.111148,-0.471374,3.63949,-1.52699,13.4061,0.117189,2.03307,9.32068,-6.39381,7.24947
-43.9536,1,0.130307,5,31,0,45.105,0.1983,0.0309237,-0.0103005,-0.266239,-1.08591,-0.396425,-10.9011,-0.622298,-1.03283,7.74519,4.29961,7.6549
-45.4013,0.935594,0.130307,3,15,0,46.783,0.189869,0.170411,-0.147077,-0.653943,-0.252655,-1.70258,10.2341,0.859012,-1.32825,-10.5347,-9.39361,-12.6623
-45.4809,0.963993,0.130307,5,47,0,48.0623,0.136015,-0.909381,-0.176761,0.432979,1.87273,-3.98029,5.75632,0.950319,-2.68876,-13.7593,-2.52323,-11.8569
-44.1015,0.999258,0.130307,5,31,0,45.9462,0.222624,-0.0625283,-0.0624037,-0.136967,3.83711,2.93021,3.84963,-0.361999,-0.632021,10.4613,1.12572,10.3032
-44.249,0.99929,0.130307,3,11,0,44.7695,0.1297,-0.200523,-0.00497629,-0.229271,-1.6864,0.58566,5.55784,0.838583,-2.36636,-8.76818,4.14743,-8.1453
-43.8819,0.999869,0.130307,5,31,0,44.3101,0.419454,-0.346567,-0.158977,-0.024685,1.59027,-1.34109,-0.225561,-0.845778,1.33792,-3.69478,-5.5267,-3.94183
-45.0919,0.993724,0.130307,5,31,0,45.6678,0.319002,0.642223,-0.0579895,-1.04336,-2.70849,-0.0470882,5.47805,-0.362296,0.579727,-3.42171,-7.3261,-6.7894
-44.3114,0.994144,0.130307,5,63,0,46.0447,0.131484,-0.532822,-0.0338096,0.130677,-0.245127,2.23464,-0.047712,-2.87337,-2.34276,-7.58181,5.2856,-5.818
-44.4865,0.989917,0.130307,5,31,0,45.5357,0.407337,0.266181,-0.131805,-0.526705,-2.0905,-0.613715,0.695498,2.49094,1.86882,6.46905,-8.59652,4.06024
-46.2611,0.68749,0.130307,3,11,0,51.0591,0.305367,0.114247,0.0732786,-0.233239,1.96672,-1.19457,-16.8974,-3.86994,0.776911,19.5001,13.4639,20.183
-46.7015,0.869746,0.130307,2,7,0,48.6067,0.230307,-0.106888,0.0537327,-0.498222,-3.4052,-1.81772,-5.20042,-2.42414,-1.71877,-19.573,5.01227,-19.1182
-45.9678,0.992381,0.130307,5,63,0,50.5662,0.0592689,-0.639387,-0.124107,0.106524,-1.72159,-4.50567,-14.4268,0.708373,-3.42132,-17.0306,-1.42699,-15.7746
-44.9589,0.975573,0.130307,4,23,0,47.4935,0.592932,-0.543783,-0.256581,0.245963,-3.1034,2.9112,-2.05221,2.77949,3.56986,2.77076,-10.0817,2.45071
-47.7991,0.995493,0.130307,4,31,0,49.064,-0.403301,-0.861723,-0.0701396,0.503687,4.31519,0.033044,-7.64199,-0.120729,-9.3029,-3.99994,5.19177,-1.2271
-44.0307,1,0.130307,4,15,0,48.7732,0.423883,-0.423539,-0.00815021,0.100362,-8.81028,-1.77052,6.56524,2.48676,1.80815,0.101902,7.78821,1.82296
-44.0146,0.993224,0.130307,3,7,0,44.1118,0.409348,-0.412173,-0.0143446,0.11592,0.922211,0.126859,2.386,0.291851,1.74001,2.21082,7.61735,3.8822
-45.573,0.999023,0.130307,5,31,0,46.4346,0.654116,0.585667,-0.0582407,-0.89773,-3.70037,0.971503,1.7593,-1.09416,5.0325,4.35689,-6.15371,1.16933
-45.4175,0.989001,0.130307,5,31,0,47.1395,0.21605,0.364562,0.176586,-0.783646,4.88138,0.0217309,7.97675,-1.23816,-1.50231,-4.73992,13.1533,-4.77717
-44.3567,0.847598,0.130307,5,39,0,47.396,0.252186,-0.832645,-0.109497,0.560734,-1.67373,0.773769,6.19728,4.36426,-0.515488,2.28767,4.03701,4.87003
-44.6235,0.999152,0.130307,5,31,0,45.5696,-0.096352,-0.419595,-0.120837,0.112574,-1.71501,-2.23681,1.34223,1.13272,-5.36593,-0.045204,-1.80187,0.665207
-43.7687,0.948318,0.130307,3,15,0,45.969,0.129487,-0.364036,-0.0800158,0.0839412,6.19942,1.69891,4.49068,0.850615,-2.18163,2.45068,1.50055,3.2965
-47.4213,0.883105,0.130307,4,31,0,49.7776,0.97796,0.411881,-0.0173092,-0.693481,-4.19158,-0.426353,-2.95776,3.41959,9.29133,8.79052,-0.422236,6.80978
-45.1481,0.92764,0.130307,4,31,0,49.195,0.537161,0.268116,0.0229898,-0.764004,8.76228,-1.23499,-3.01153,-2.23119,2.32183,-10.1054,0.523544,-11.4194
-45.2661,0.9917,0.130307,5,31,0,46.0271,0.0182767,0.493698,0.0194058,-0.943811,-2.66893,-1.6919,-1.05964,-0.848502,-3.45594,-8.12968,0.0988873,-10.0336
-44.551,0.999492,0.130307,5,39,0,47.5233,0.337707,-0.783287,-0.107402,0.554579,4.42961,-0.482036,-13.2873,2.15398,0.8541,6.38553,4.50827,8.87501
-44.2416,0.999839,0.130307,5,39,0,45.2156,0.219121,0.190316,-0.0904015,-0.602434,0.240801,0.804203,8.41091,-1.44086,-0.943375,-5.99043,-5.6545,-7.74734
-44.726,0.804648,0.130307,2,7,0,48.3491,0.261064,0.301776,-0.0652439,-0.475462,-3.96442,-2.44051,-11.2746,-2.90873,0.0341136,13.7194,-2.48833,11.9821
-43.6179,0.860262,0.130307,4,23,0,47.0667,0.287975,-0.213366,-0.138155,-0.102642,0.365577,-5.00873,-1.64608,-1.23695,-0.0727477,0.312378,-5.05583,-0.168411
-44.4434,0.962031,0.130307,5,31,0,44.6352,0.139924,0.115909,0.04623,-0.551059,1.39713,0.473248,1.61411,-0.68127,-2.22871,-8.07026,5.14835,-8.28775
-44.16,0.998412,0.130307,5,31,0,44.7086,0.489612,0.252188,-0.0755285,-0.579304,0.52053,0.461811,-1.09609,1.94553,2.77,1.51314,-4.60949,-0.429386
-46.1779,0.971032,0.130307,5,31,0,47.2715,0.0548258,0.67523,0.185067,-1.10316,-0.632884,-1.01879,6.35829,2.11911,-3.55936,-4.92896,11.3647,-6.15881
-45.6038,0.969204,0.130307,5,31,0,46.9917,0.373547,0.859675,-0.0288458,-1.10862,2.66993,-2.20838,-7.3734,0.0760066,1.6501,9.02457,-5.72422,5.14545
-44.9057,0.99991,0.130307,4,15,0,46.0999,0.270752,0.638173,0.028861,-1.0659,2.52133,1.27529,-7.09352,-1.48329,-0.282175,-5.59535,-1.07918,-8.16818
-43.9839,0.931714,0.130307,5,31,0,47.0659,0.415543,-0.149775,-0.159646,-0.119719,-4.05827,-0.451018,9.8048,-3.42885,1.78369,4.72289,-6.86431,3.78072
-44.3727,0.990537,0.130307,5,31,0,44.6573,-0.000169535,-0.121457,-0.00461897,-0.136273,-0.705869,0.540305,-4.65231,0.543052,-3.99418,5.24121,6.06265,5.85595
-45.5137,0.91481,0.130307,5,31,0,46.0464,-0.0625235,-0.27101,-0.0240599,-0.216703,2.35638,0.933294,4.74295,-0.044845,-4.67441,-13.201,2.84693,-12.4844
-44.9091,0.999368,0.130307,5,31,0,47.8931,0.294807,-0.835631,-0.0765388,0.381659,5.17547,1.50642,-13.2439,0.790087,-0.57439,-11.632,4.36955,-9.13894
-44.1238,0.999841,0.130307,5,39,0,45.6884,0.290633,0.122428,-0.0377413,-0.559181,0.00259252,-3.08494,3.60914,1.32201,-0.243511,-7.91874,-1.44456,-8.99008
-44.1635,0.986145,0.130307,5,35,0,45.1786,0.323974,-0.355854,0.0279803,0.0497015,0.0789103,2.15406,6.16457,0.823661,0.538622,1.48447,10.3965,3.32738
-44.5624,0.920669,0.130307,5,31,0,46.3319,0.202734,-0.760413,-0.106961,0.328201,0.0959642,-1.50003,12.772,-0.693476,-1.64379,-10.3208,1.53934,-8.35744
-44.5102,0.953918,0.130307,3,15,0,45.6624,0.287689,-0.800488,-0.171473,0.375149,-1.76643,1.68491,5.59914,1.71642,-0.729304,-9.49307,-2.6018,-7.96775
-45.205,0.86236,0.130307,3,15,0,47.5828,0.435438,-0.538052,-0.24129,0.360976,-3.34285,-3.36032,5.93671,-1.13426,2.07938,11.6542,-8.78458,11.732
-44.0023,0.998493,0.130307,4,31,0,46.9552,0.364351,0.237401,-0.0981316,-0.546781,1.73966,-2.74943,-14.4435,-0.605122,1.18186,2.34311,-6.1232,0.318909
-44.1669,0.964838,0.130307,5,63,0,44.6284,0.24054,-0.53553,-0.047524,0.117917,-0.712225,-1.68431,0.99824,0.719714,-1.02776,-8.51608,4.13245,-6.90724
-45.7198,0.992842,0.130307,5,31,0,47.6514,0.27968,0.999059,0.0542404,-1.2619,-0.235263,1.27936,-13.8666,0.610087,0.268898,8.54031,-0.259105,4.85369
-47.1634,0.999981,0.130307,4,15,0,47.3974,0.122351,1.25911,0.149105,-1.67731,-0.466954,-1.04055,2.9212,-0.30316,-2.2134,-2.54208,3.31614,-6.48455
-45.8718,0.999629,0.130307,5,31,0,47.9653,0.451132,0.953255,0.0101898,-1.32717,2.85907,-1.78766,-4.99765,2.93166,2.34248,-0.0124187,-5.13864,-4.10745
-46.6882,0.998316,0.130307,5,31,0,47.3511,0.179363,0.571436,0.256245,-0.926581,1.58242,1.62968,1.36832,-1.2442,-2.03514,1.94511,19.4637,1.94866
-45.2573,0.99924,0.130307,4,23,0,47.7645,0.339521,0.244476,-0.210498,-0.599605,1.28725,-1.61657,-13.9167,1.78841,0.685334,-0.514646,-14.6248,-3.57909
-45.072,0.985638,0.130307,5,31,0,46.8789,0.150462,-0.899484,-0.0389864,0.514512,-1.04633,1.32031,-10.0152,-2.24839,-2.03247,-6.8663,8.5165,-3.61316
-45.4847,0.989098,0.130307,4,15,0,46.2192,0.168816,-0.965259,-0.0298349,0.549324,-1.85567,1.36943,-3.43609,-1.38061,-1.83991,-9.18214,9.30549,-5.6644
-46.2443,0.949988,0.130307,5,63,0,47.9691,0.27131,0.49717,-0.131556,-0.993577,4.23572,1.33488,-2.18985,-2.3457,-0.144831,-9.92963,-11.0477,-13.2742
-45.7283,0.998817,0.130307,5,31,0,47.0359,0.234011,0.135994,0.169098,-0.608894,2.53713,-2.7731,-2.62903,0.017857,-1.43577,-9.2184,13.3166,-8.50763
-46.6012,0.985426,0.130307,5,31,0,48.6812,0.16551,-0.745102,-0.37937,0.352881,2.01276,-0.678275,-6.66867,3.33677,-2.45812,-5.0269,-17.9434,-5.46282
-48.5392,0.971541,0.130307,5,31,0,50.2345,0.464196,0.52605,0.318573,-1.08015,-5.40579,1.49491,0.973393,-1.2754,0.364014,-10.4481,17.8592,-10.1689
-47.1445,0.972034,0.130307,4,31,0,52.0364,0.603903,0.773759,-0.0250361,-1.29515,0.320044,1.25098,-23.1589,0.460123,3.31997,-9.54521,-7.41311,-13.4212
-47.1044,0.997292,0.130307,4,31,0,49.2262,0.71483,0.360894,-0.153376,-0.867058,-0.967435,-3.47146,-3.17207,1.84745,4.35078,-8.59412,-11.6039,-11.979
-46.3767,0.985408,0.130307,5,31,0,48.0647,0.505069,0.624927,-0.10962,-0.789864,5.27423,0.626869,-7.30232,0.588553,3.48526,15.3161,-8.84738,11.8209
-45.7792,0.999694,0.130307,5,63,0,47.918,0.00654745,-0.666323,-0.0974181,0.517622,-1.11439,-3.19242,4.84129,2.09134,-3.94083,13.2799,4.87892,15.5426
-46.2604,1,0.130307,5,31,0,47.2523,0.644822,-0.86256,-0.282289,0.367294,1.44581,-0.843756,-4.2987,2.22754,2.65432,-11.3082,-8.85529,-10.832
-45.3705,0.998976,0.130307,5,31,0,48.2637,0.634045,-0.759175,-0.257032,0.333188,-1.22521,3.5337,11.6899,-0.574333,3.16243,-6.76679,-8.19167,-6.3955
-44.7446,0.940902,0.130307,2,7,0,46.3392,0.610011,-0.756779,-0.212363,0.388347,-1.31605,1.77836,7.71271,2.13507,3.43316,-3.15493,-4.89613,-2.24237
-43.9247,0.922975,0.130307,5,63,0,46.7343,0.302978,0.229227,-0.0424197,-0.47753,4.11853,0.110959,-9.72186,3.13605,0.5069,7.20711,-0.794364,5.87366
-44.377,0.996947,0.130307,3,15,0,46.9174,0.288615,0.18516,0.0787531,-0.609281,-0.430822,0.157926,16.9184,-0.572285,-0.388802,-6.3943,6.89304,-6.62408
-44.7012,0.994725,0.130307,4,15,0,45.3353,0.214206,0.552976,0.0259439,-0.97579,0.69989,-1.65524,4.77148,0.702138,-1.01542,-5.70067,-0.319554,-7.91073
-43.5288,0.975115,0.130307,5,31,0,45.2153,0.283735,-0.136098,-0.0605162,-0.226812,-1.1595,0.612334,-0.253285,-3.46264,-0.198023,-3.2379,-0.0407551,-3.3512
-44.8828,0.997046,0.130307,5,31,0,45.445,0.255299,0.719664,-0.014668,-1.08467,1.39541,1.44932,4.52681,-0.520174,-0.182025,-0.744571,-4.44292,-3.99012
-49.0456,0.934584,0.130307,4,23,0,50.3577,0.328866,1.28191,0.282081,-1.82664,-0.862806,-1.17516,-10.3683,1.13753,-0.817096,-9.55937,9.37528,-12.6578
-46.4811,0.999605,0.130307,4,15,0,49.5479,0.267247,0.873911,0.208329,-1.13523,0.0272439,-1.06627,-12.6687,3.40018,-0.351405,9.9774,14.4743,8.38652
-47.1453,0.9976,0.130307,4,15,0,47.7369,0.0259534,0.954163,0.20292,-1.20401,1.159,0.520693,7.56235,0.205966,-3.82519,10.603,14.1675,8.66213
-46.8019,0.964824,0.130307,1,3,0,47.8238,0.00696453,0.89203,0.21115,-1.27015,1.52157,1.84463,-2.80372,1.79028,-4.20895,-0.216887,12.7675,-2.01582
-47.3227,0.995936,0.130307,3,7,0,47.4539,-0.0120624,0.895005,0.23949,-1.29066,-1.1589,0.423866,2.48098,0.0379197,-4.58659,-1.23425,14.7246,-2.81372
-46.114,0.995218,0.130307,4,15,0,48.0306,-0.0691778,0.859634,0.0791325,-1.25264,2.57225,-0.500274,-12.9219,1.11963,-4.62026,-2.41972,2.54625,-5.20628
-43.7721,0.999729,0.130307,5,31,0,47.1676,0.432707,0.0318696,-0.0198515,-0.318448,5.45314,-1.97399,-12.4585,1.60674,2.15852,4.07249,2.61758,3.73613
-44.6747,0.981535,0.130307,4,15,0,45.0762,0.201205,-0.160743,0.0901559,-0.248277,1.83143,0.508214,4.34947,0.717281,-1.48968,-6.15393,11.4659,-4.79374
-44.6491,0.99998,0.130307,4,31,0,45.0705,0.0963691,-0.120905,0.0865331,-0.213385,1.23303,0.467804,4.84587,0.983125,-2.71968,-0.373694,12.5206,0.959066
-44.143,0.935761,0.130307,4,31,0,47.9107,0.355841,-0.0488052,-0.1074,-0.155831,-4.9933,-0.564989,17.586,-0.465064,1.271,10.2028,-2.95856,9.48444
-45.9723,0.968439,0.130307,5,31,0,46.6136,0.574237,-0.610012,-0.264343,0.109059,-0.444562,-1.64039,3.24588,1.22022,2.07569,-11.5456,-10.1586,-11.8979
-45.1782,0.979375,0.130307,2,7,0,46.6841,0.593712,-0.572982,-0.23168,0.125958,-0.613529,-1.98283,-8.3471,-1.69876,2.72485,-8.14657,-8.38605,-8.3193
-47.6323,0.913666,0.130307,4,31,0,49.6052,0.668396,0.40997,-0.181714,-0.537987,-2.29435,2.22588,10.7716,-0.936957,5.54575,18.0019,-11.4897,14.8736
-46.2568,0.973949,0.130307,2,3,0,48.1675,0.699934,0.232963,-0.173325,-0.679624,0.0351427,3.09019,-3.5178,2.0928,4.48214,-5.33188,-11.6621,-8.3256
-47.1065,0.999244,0.130307,4,15,0,48.3139,0.69061,-0.0145966,-0.28758,-0.433727,2.71533,1.59122,-2.55804,-1.99705,3.99369,-5.23248,-16.5428,-8.18877
-45.6846,0.888411,0.130307,5,31,0,55.0665,0.0528501,0.55907,0.172811,-0.897521,1.5143,0.412271,27.0306,4.70231,-3.48758,1.71955,13.3685,1.00853
-45.3211,0.972241,0.130307,5,39,0,48.1158,0.591677,-0.3511,-0.275961,0.0417065,-0.498015,3.93839,-4.58426,-2.15389,3.46767,2.5006,-13.3825,1.17083
-46.3272,0.991604,0.130307,3,7,0,46.5549,0.561786,-0.21611,-0.329882,-0.105816,1.51946,-0.997522,-0.858841,-0.0206382,2.88159,2.27985,-18.3765,-0.0645382
-47.2798,0.995484,0.130307,5,47,0,50.7011,0.689012,0.57779,-0.199493,-0.898779,-1.82381,0.793928,18.7713,-1.0462,5.07038,3.89474,-15.7078,-0.46818
-45.0555,0.995583,0.130307,5,31,0,51.9606,0.0345584,0.709076,0.0484038,-1.02117,-4.36806,-2.67694,22.9567,2.19084,-3.30202,3.29734,1.90103,0.82775
-45.611,0.991139,0.130307,4,31,0,47.8282,0.72401,0.490134,0.0815699,-0.82357,6.67599,-1.20322,-0.041875,1.29987,5.78561,3.96896,5.07793,2.52472
-44.8454,0.940915,0.130307,5,31,0,48.2924,0.119212,0.450994,0.0838543,-0.693605,-4.06628,-1.15796,-16.8469,-1.02506,-2.2416,8.77356,8.45677,7.81259
-46.5451,0.992323,0.130307,5,31,0,47.7214,0.307757,1.0901,0.0787932,-1.54301,-3.5423,-0.169459,7.27596,-1.24183,0.241144,-5.53625,-1.79751,-9.54598
-49.0405,0.985791,0.130307,4,15,0,49.8607,0.585744,1.52492,0.265359,-1.91919,-0.14594,-2.29598,3.02323,-0.694925,3.27937,3.13847,7.86741,-1.05288
-46.2172,0.999465,0.130307,4,15,0,49.5227,0.30067,1.13361,0.0441135,-1.49147,-3.85409,-3.04575,-8.44206,2.60167,0.507045,1.39122,-3.63554,-3.04191
# 
#  Elapsed Time: 0.088 seconds (Warm-up)
#                0.097 seconds (Sampling)
#                0.185 seconds (Total)
# 
